80.56112224448897,519.438877755511,8.955223880597014
40.881763527054105,559.1182364729459,17.647058823529413
42.08416833667335,557.9158316633267,17.142857142857142
21.643286573146295,578.3567134268537,33.333333333333336
22.845691382765533,577.1543086172344,31.57894736842105
19.238476953907814,580.7615230460922,37.5
15.631262525050099,584.3687374749499,46.15384615384615
16.83366733466934,583.1663326653306,42.857142857142854
15.631262525050099,584.3687374749499,46.15384615384615
6.012024048096192,593.9879759519038,120.0
8.41683366733467,591.5831663326653,85.71428571428571
3.6072144288577155,596.3927855711423,200.0
9.619238476953907,590.3807615230461,75.0
6.012024048096192,593.9879759519038,120.0
8.41683366733467,591.5831663326653,85.71428571428571
3.6072144288577155,596.3927855711423,200.0
8.41683366733467,591.5831663326653,85.71428571428571
3.6072144288577155,596.3927855711423,200.0
2.4048096192384767,597.5951903807616,300.0
1.2024048096192383,598.7975951903808,600.0
3.6072144288577155,596.3927855711423,200.0
3.6072144288577155,596.3927855711423,200.0
2.4048096192384767,597.5951903807616,300.0
2.4048096192384767,597.5951903807616,300.0
1.2024048096192383,598.7975951903808,600.0
3.6072144288577155,596.3927855711423,200.0
1.2024048096192383,598.7975951903808,600.0
3.6072144288577155,596.3927855711423,200.0
1.2024048096192383,598.7975951903808,600.0
1.2024048096192383,598.7975951903808,600.0
2.4048096192384767,597.5951903807616,300.0
1.2024048096192383,598.7975951903808,600.0
2.4048096192384767,597.5951903807616,300.0
6.012024048096192,593.9879759519038,120.0
12.024048096192384,587.9759519038076,60.0
8.41683366733467,591.5831663326653,85.71428571428571
4.809619238476953,595.190380761523,150.0
8.41683366733467,591.5831663326653,85.71428571428571
8.41683366733467,591.5831663326653,85.71428571428571
21.643286573146295,578.3567134268537,33.333333333333336
12.024048096192384,587.9759519038076,60.0
18.036072144288575,581.9639278557114,40.0
27.655310621242485,572.3446893787575,26.08695652173913
33.66733466933868,566.3326653306613,21.428571428571427
18.036072144288575,581.9639278557114,40.0
31.262525050100198,568.7374749498998,23.076923076923077
25.250501002004007,574.7494989979959,28.571428571428573
51.703406813627254,548.2965931863728,13.953488372093023
36.07214428857715,563.9278557114229,20.0
40.881763527054105,559.1182364729459,17.647058823529413
50.501002004008015,549.498997995992,14.285714285714286
52.90581162324649,547.0941883767536,13.636363636363637
61.322645290581164,538.6773547094189,11.764705882352942
50.501002004008015,549.498997995992,14.285714285714286
55.31062124248497,544.689378757515,13.043478260869565
50.501002004008015,549.498997995992,14.285714285714286
54.10821643286574,545.8917835671343,13.333333333333334
79.35871743486973,520.6412825651303,9.090909090909092
